SaleID,price
238353,14115.657926247015
238354,14786.394221215338
238355,13849.20809679892
238356,14608.756471264916
238357,13990.75157359408
238358,14478.784083274502
238359,15141.400708294355
238360,14461.51008954235
238361,14486.681383509975
238362,16069.969769135032
238363,14436.653602415714
238364,14293.475142084031
238365,15924.231852447112
238366,14055.65776583935
238367,16519.41210177621
238368,14065.617597078657
238369,14051.682261936263
238370,14777.798251318043
238371,15037.400866454698
238372,15081.728556214537
238373,14314.207154295746
238374,14099.870496223195
238375,14436.46772951123
238376,13921.07535095438
238377,14054.267027869828
238378,6487.507457722086
238379,3178.7024587261535
238380,14912.958666077415
238381,14816.43324497103
238382,15641.078742824197
238383,14203.807841345331
238384,15525.529618590157
238385,15869.442738769278
238386,15635.195034025102
238387,5477.878368888993
238388,14527.884562583797
238389,16386.544575219483
238390,16069.00120783356
238391,14755.168453686838
238392,14559.443685911941
238393,14368.530077535752
238394,14519.840939348529
238395,16148.105536907995
238396,14634.744956920624
238397,14021.506378421347
238398,14504.482686434989
238399,8744.827227631755
238400,14246.773266464792
238401,14480.001741091182
238402,15813.469956032302
238403,14364.32376589203
238404,14137.691547978531
238405,13987.37363645697
238406,16116.381350924989
238407,16024.110967544566
238408,11495.621713754845
238409,14634.905659340033
238410,14100.10850295637
238411,13984.180704628881
238412,14926.759629304608
238413,15398.524032460635
238414,14846.279476852225
238415,14228.910113770526
238416,14303.177732952601
238417,14641.858653020965
238418,15359.996421096763
238419,15561.547369448781
238420,15031.541196825096
238421,14557.149377334194
238422,14192.810259235619
238423,13926.218314263851
238424,15198.391751694571
238425,15270.386511169274
238426,8154.1017734641755
238427,16118.212110554918
238428,14244.882842651441
238429,14375.49990379759
238430,15900.57037964253
238431,14023.7493740708
238432,14242.15512594322
238433,14775.142860903168
238434,15962.829711755003
238435,14292.083304023898
238436,15903.739050403745
238437,14419.878332034354
238438,15365.39822178834
238439,15200.21481731697
238440,14332.29201226265
238441,14418.667874899336
238442,14027.306221571751
238443,14219.513538071973
238444,14563.51951492365
238445,14736.128949590373
238446,14382.734975556294
238447,15096.848993240303
238448,15236.961976683266
238449,15330.30379842906
238450,12830.735660762239
238451,14523.238486330372
238452,14291.711355216099
238453,14220.83785684908
238454,14621.262562967955
238455,5153.635169756549
238456,13978.694173281494
238457,13922.124353536661
238458,13898.63902572683
238459,14104.35681427553
238460,14277.77880139346
238461,14356.454675437477
238462,15220.558583297996
238463,14227.961897265366
238464,14427.346467723068
238465,15385.610979801684
238466,14223.717568325777
238467,14962.507429591173
238468,13970.974134441389
238469,14310.293749813747
238470,14292.962149600276
238471,14262.508842154726
238472,14868.18433053808
238473,10864.467259127916
238474,14769.357595059073
238475,16276.0068210239
238476,13984.205737331604
238477,15269.825987754262
238478,14260.515876267005
238479,14167.41311830736
238480,14074.562121922358
238481,7537.552988021402
238482,15662.948562996557
238483,13956.140386165825
238484,2894.1613679384595
238485,15392.80277956401
238486,14429.147464579732
238487,14542.576588417282
238488,15788.922894175894
238489,15190.234263330898
238490,7243.6545576855515
238491,15923.398006046358
238492,15073.765942647537
238493,14106.039629645325
238494,14767.49922514469
238495,14634.43251466339
238496,15746.09987587052
238497,15761.531628873643
238498,13876.7006868758
238499,14323.809560690352
238500,14054.876299026517
238501,1304.9483714955404
238502,14465.116033213191
238503,14110.022716370004
238504,15255.34554731407
238505,14616.998749373235
238506,14132.983737298946
238507,15005.806323324325
238508,14139.204149025776
238509,15077.95957288949
238510,14938.26739959692
238511,13901.90643237294
238512,14805.4516136698
238513,14058.27916200661
238514,14135.070161573727
238515,14516.847032676156
238516,15672.098459425717
238517,15390.552686357747
238518,14690.08749731017
238519,15054.442659587932
238520,15643.079205469636
238521,14276.000290811779
238522,14873.775344827358
238523,15717.263092694797
238524,14197.197491307328
238525,2926.5353542898474
238526,14833.257253713964
238527,14188.146732629044
238528,14336.918813044962
238529,14093.199234115198
238530,14800.714416618122
238531,14348.40393353709
238532,14911.571738005277
238533,14412.105934431576
238534,1608.0771405217056
238535,14500.981609819955
238536,14611.977498225893
238537,5213.693788021788
238538,14676.874266805478
238539,16205.549454206623
238540,6593.586105408723
238541,15171.372758541045
238542,14201.625621532723
238543,15865.177216374517
238544,14802.607221488477
238545,14005.683956116514
238546,15887.096288104143
238547,14432.153735348991
238548,14811.182467559604
238549,14701.157767493987
238550,14583.239735444608
238551,14554.024609985105
238552,14209.653823490993
238553,15467.375486287236
238554,6166.018908348014
238555,15070.169179482473
238556,16037.724827541175
238557,16633.368885153675
238558,14985.319933399953
238559,17186.01798370786
238560,14513.856452378433
238561,6095.707530480389
238562,14554.248228928356
238563,14106.123245338538
238564,14176.739952081656
238565,15014.324030517531
238566,15685.381520007162
238567,15597.689743287581
238568,14050.67732440866
238569,14262.238865662377
238570,15949.946189381573
238571,14667.822331560214
238572,14118.620646928772
238573,14936.376186755198
238574,14770.047185109734
238575,15177.142757503254
238576,14067.722329673226
238577,15531.246853516419
238578,9423.066994541814
238579,14707.067459868562
238580,16413.674045766595
238581,14766.462522534724
238582,14797.81345597915
238583,14777.118675852245
238584,15632.589158756264
238585,14480.807368866825
238586,14147.240373325922
238587,14149.20058927533
238588,15042.93314214054
238589,16172.682102022156
238590,14168.72808180482
238591,16055.064238089219
238592,14210.442611033195
238593,7041.380025069917
238594,14808.233323512079
238595,15095.20308675772
238596,15284.643278814416
238597,14575.293634927753
238598,15415.083855475437
238599,13732.845600689576
238600,14563.636246210466
238601,14475.97052031146
238602,14834.321599037215
238603,14950.140812751979
238604,14890.032069346656
238605,14223.823131190857
238606,14010.600723054384
238607,15432.31684542778
238608,14072.182057523072
238609,8058.374663189304
238610,4225.1428762213245
238611,14209.472344665684
238612,14493.679632835465
238613,16339.085131726073
238614,15494.64139997794
238615,14227.88381531321
238616,14276.139307940339
238617,13966.831163346375
238618,14309.51733503343
238619,15348.35075774677
238620,14680.414308494785
238621,13963.768251370697
238622,16182.741690818419
238623,14832.248068653551
238624,14031.908067990653
238625,14731.246178234709
238626,12966.566479350036
238627,14183.021005791605
238628,15260.118015713511
238629,14885.966272267935
238630,16576.38280650297
238631,7161.057453374259
238632,14457.838826378305
238633,14776.818248657764
238634,14799.469748173118
238635,15124.281300956125
238636,15627.290242078225
238637,15086.827597187632
238638,13879.783074272962
238639,7542.161928050532
238640,14397.136381527509
238641,15201.120370272623
238642,14119.24324759097
238643,14564.522540149886
238644,14512.3638717134
238645,13923.919530082792
238646,14126.50106375153
238647,14524.252951779421
238648,16723.27628342183
238649,16270.927409776596
238650,14620.403658928335
238651,1788.1798659438027
238652,891.827404480433
238653,14069.10884689255
238654,16031.188581454682
238655,14127.09796948743
238656,6934.698044414075
238657,14111.019142062933
238658,14226.484126072735
238659,15255.565863053986
238660,14504.77279933681
238661,8475.774162860343
238662,14520.572502533201
238663,12821.620729527593
238664,15618.514809007705
238665,14969.528012309715
238666,14080.077475453072
238667,14108.047449030908
238668,14929.768340899831
238669,14307.230224602597
238670,12430.196282594983
238671,1690.9863575282689
238672,15140.839909663744
238673,14135.102338987046
238674,12357.448329816829
238675,15530.621409161344
238676,14409.901133189152
238677,15520.556361474622
238678,14522.866219132637
238679,16105.25057268003
238680,15567.942392931349
238681,15081.644996265333
238682,13924.310090230876
238683,13960.020800949962
238684,16442.712255271854
238685,14506.960013813528
238686,14588.988080468409
238687,15821.46879643118
238688,14513.859327682298
238689,14754.649224944651
238690,15938.189646349383
238691,14163.843125434367
238692,14134.170778700241
238693,14939.248564693095
238694,15147.367881944389
238695,15308.394782497431
238696,16165.515871876138
238697,14141.023974345793
238698,15079.819649610665
238699,15066.43949158466
238700,13985.65237880995
238701,16005.934254198728
238702,16411.491770357985
238703,15694.963384307499
238704,14153.646530875203
238705,15126.587438296952
238706,14460.467319210917
238707,14300.671447355544
238708,14170.810932678074
238709,14069.531353972943
238710,14676.818342282873
238711,15995.537395659272
238712,14277.051340959108
238713,14216.137456992226
238714,14028.27669695983
238715,14587.730350025164
238716,14022.219502766005
238717,14178.64105924886
238718,14628.455688552745
238719,14541.907424878502
238720,3747.8715053002816
238721,13886.312366233238
238722,16801.478895143173
238723,14708.870134099936
238724,4877.771646984136
238725,817.9825672184734
238726,14186.207093090637
238727,14005.895776385092
238728,16780.893225278385
238729,14848.336964422557
238730,14960.841270392517
238731,13890.899311906174
238732,7246.037927716261
238733,16063.359801059727
238734,14055.826863449602
238735,14917.888553716668
238736,14924.218356017525
238737,6606.4476440347535
238738,14214.930804944262
238739,1754.078118095669
238740,15035.149068037124
238741,14606.291420472107
238742,14048.316169529888
238743,14443.39603223436
238744,16709.842441466033
238745,14328.140223314364
238746,14755.80064689467
238747,14982.032059563582
238748,14779.243703436921
238749,15120.296308735147
238750,14255.326218108296
238751,12192.718702494529
238752,1418.2039111750692
238753,14512.800250104508
238754,14924.511099204103
238755,15636.834549176736
238756,14707.254780412477
238757,14163.894293560144
238758,14165.285888870127
238759,15280.420146639015
238760,14172.72666051202
238761,14595.435091789008
238762,16022.354861201304
238763,15313.299469312315
238764,9777.676206923552
